timestamp,method,runtime_s,system
2022-04-15 06:30:00,DFL-FRO,36.61102961334753,69
2022-04-15 06:45:00,DFL-FRO,87.23613916119652,69
2022-04-15 07:00:00,DFL-FRO,54.562971920064996,69
2022-04-15 07:15:00,DFL-FRO,68.93291937255668,69
2022-04-15 07:30:00,DFL-FRO,72.38644108107978,69
2022-04-15 07:45:00,DFL-FRO,42.03793983663419,69
2022-04-15 08:00:00,DFL-FRO,46.039516844251224,69
2022-04-15 08:15:00,DFL-FRO,92.49533073678305,69
2022-04-15 08:30:00,DFL-FRO,64.86350804146916,69
2022-04-15 08:45:00,DFL-FRO,50.71894017771762,69
2022-04-15 09:00:00,DFL-FRO,57.66101567847391,69
2022-04-15 09:15:00,DFL-FRO,81.20916232738836,69
2022-04-15 09:30:00,DFL-FRO,77.79860859746213,69
2022-04-15 09:45:00,DFL-FRO,39.49704148791548,69
2022-04-15 10:00:00,DFL-FRO,94.80313147831863,69
2022-04-15 10:15:00,DFL-FRO,78.50118221487602,69
2022-04-15 10:30:00,DFL-FRO,57.23710694447058,69
2022-04-15 10:45:00,DFL-FRO,42.679034296291746,69
2022-04-15 11:00:00,DFL-FRO,80.47338172417945,69
2022-04-15 11:15:00,DFL-FRO,68.36160436676528,69
2022-04-15 11:30:00,DFL-FRO,39.58954574423764,69
2022-04-15 11:45:00,DFL-FRO,55.964732447723044,69
2022-04-15 12:00:00,DFL-FRO,144.47810973326483,69
2022-04-15 12:15:00,DFL-FRO,60.03473667337475,69
2022-04-15 12:30:00,DFL-FRO,48.45921761440737,69
2022-04-15 12:45:00,DFL-FRO,44.94559443662978,69
2022-04-15 13:00:00,DFL-FRO,98.56565973482732,69
2022-04-15 13:15:00,DFL-FRO,75.91994913592652,69
2022-04-15 13:30:00,DFL-FRO,88.92017382724939,69
2022-04-15 13:45:00,DFL-FRO,64.09416081784639,69
2022-04-15 14:00:00,DFL-FRO,85.14976236171408,69
2022-04-15 14:15:00,DFL-FRO,47.025416944492214,69
2022-04-15 14:30:00,DFL-FRO,62.563404274607706,69
2022-04-15 14:45:00,DFL-FRO,64.80158560799566,69
2022-04-15 15:00:00,DFL-FRO,88.29477939170746,69
2022-04-15 15:15:00,DFL-FRO,65.3859744124085,69
2022-04-15 15:30:00,DFL-FRO,50.07950315715689,69
2022-04-15 15:45:00,DFL-FRO,60.846737827501435,69
2022-04-15 16:00:00,DFL-FRO,37.21924267806557,69
2022-04-15 16:15:00,DFL-FRO,31.025097483761538,69
2022-04-15 16:30:00,DFL-FRO,75.56874942984888,69
2022-04-15 16:45:00,DFL-FRO,53.754713252287445,69
2022-04-15 17:00:00,DFL-FRO,55.50294051356879,69
2022-04-15 17:15:00,DFL-FRO,75.56032663463485,69
2022-04-15 17:30:00,DFL-FRO,88.65867269767456,69
2022-04-15 17:45:00,DFL-FRO,69.49176286661546,69
2022-04-15 18:00:00,DFL-FRO,103.0043909835856,69
2022-04-15 18:15:00,DFL-FRO,68.87049767619673,69
2022-04-15 18:30:00,DFL-FRO,65.07961751869435,69
2022-04-15 18:45:00,DFL-FRO,63.95319323518836,69
2022-04-15 19:00:00,DFL-FRO,41.563619766848284,69
2022-04-15 19:15:00,DFL-FRO,78.27649587973825,69
2022-04-15 19:30:00,DFL-FRO,29.953227965914,69
2022-04-15 19:45:00,DFL-FRO,50.637830635557094,69
2022-04-15 20:00:00,DFL-FRO,60.14382897739766,69
2022-04-15 20:15:00,DFL-FRO,47.8095624508357,69
2022-04-15 20:30:00,DFL-FRO,52.598222276818696,69
2022-04-15 20:45:00,DFL-FRO,100.45627464467869,69
2022-04-15 21:00:00,DFL-FRO,81.61812133687128,69
2022-04-15 21:15:00,DFL-FRO,49.23367961475997,69
2022-04-15 21:30:00,DFL-FRO,52.3343226227517,69
2022-04-15 21:45:00,DFL-FRO,41.66341406023014,69
2022-04-15 22:00:00,DFL-FRO,72.919851296088,69
2022-04-15 22:15:00,DFL-FRO,55.68624144571002,69
2022-04-15 22:30:00,DFL-FRO,34.29198775910396,69
2022-04-15 22:45:00,DFL-FRO,61.4808311680082,69
2022-04-15 23:00:00,DFL-FRO,67.64242901262963,69
2022-04-15 23:15:00,DFL-FRO,78.43454530431937,69
2022-04-15 23:30:00,DFL-FRO,58.530435286618186,69
2022-04-15 23:45:00,DFL-FRO,53.78618829381422,69
2022-04-15 00:00:00,CVaR-DFL-FRO,69.00942125383821,69
2022-04-15 00:15:00,CVaR-DFL-FRO,85.62376421069415,69
2022-04-15 00:30:00,CVaR-DFL-FRO,58.498771355576615,69
2022-04-15 00:45:00,CVaR-DFL-FRO,84.85901403372021,69
2022-04-15 01:00:00,CVaR-DFL-FRO,44.33752154893983,69
2022-04-15 01:15:00,CVaR-DFL-FRO,59.886189350460874,69
2022-04-15 01:30:00,CVaR-DFL-FRO,47.78308097037629,69
2022-04-15 01:45:00,CVaR-DFL-FRO,57.35201411401544,69
2022-04-15 02:00:00,CVaR-DFL-FRO,100.54404322302466,69
2022-04-15 02:15:00,CVaR-DFL-FRO,57.22456991704789,69
2022-04-15 02:30:00,CVaR-DFL-FRO,85.58994454362312,69
2022-04-15 02:45:00,CVaR-DFL-FRO,108.99675648129845,69
2022-04-15 03:00:00,CVaR-DFL-FRO,68.29977309247299,69
2022-04-15 03:15:00,CVaR-DFL-FRO,93.03047664896852,69
2022-04-15 03:30:00,CVaR-DFL-FRO,80.87761605229562,69
2022-04-15 03:45:00,CVaR-DFL-FRO,71.34161227430575,69
2022-04-15 04:00:00,CVaR-DFL-FRO,86.424206392691,69
2022-04-15 04:15:00,CVaR-DFL-FRO,120.17474638759192,69
2022-04-15 04:30:00,CVaR-DFL-FRO,56.7943314481936,69
2022-04-15 04:45:00,CVaR-DFL-FRO,51.52318592209901,69
2022-04-15 05:00:00,CVaR-DFL-FRO,50.61598121446612,69
2022-04-15 05:15:00,CVaR-DFL-FRO,93.04908023047082,69
2022-04-15 05:30:00,CVaR-DFL-FRO,96.92667851407519,69
2022-04-15 05:45:00,CVaR-DFL-FRO,58.54308495979081,69
2022-04-15 06:00:00,CVaR-DFL-FRO,36.08843065272438,69
2022-04-15 06:15:00,CVaR-DFL-FRO,56.15378596914103,69
2022-04-15 06:30:00,CVaR-DFL-FRO,81.28898622439824,69
2022-04-15 06:45:00,CVaR-DFL-FRO,67.49559784555846,69
2022-04-15 07:00:00,CVaR-DFL-FRO,72.73457144063588,69
2022-04-15 07:15:00,CVaR-DFL-FRO,58.7861229149197,69
2022-04-15 07:30:00,CVaR-DFL-FRO,93.60425389361188,69
2022-04-15 07:45:00,CVaR-DFL-FRO,76.40799522878763,69
2022-04-15 08:00:00,CVaR-DFL-FRO,82.24415045959545,69
2022-04-15 08:15:00,CVaR-DFL-FRO,72.26772668772972,69
2022-04-15 08:30:00,CVaR-DFL-FRO,80.71339488964624,69
2022-04-15 08:45:00,CVaR-DFL-FRO,79.12247651332933,69
2022-04-15 09:00:00,CVaR-DFL-FRO,52.01070519951443,69
2022-04-15 09:15:00,CVaR-DFL-FRO,77.10169608527136,69
2022-04-15 09:30:00,CVaR-DFL-FRO,87.50808080953988,69
2022-04-15 09:45:00,CVaR-DFL-FRO,97.68548725068884,69
2022-04-15 10:00:00,CVaR-DFL-FRO,78.11239903520189,69
2022-04-15 10:15:00,CVaR-DFL-FRO,51.428964717576115,69
2022-04-15 10:30:00,CVaR-DFL-FRO,53.88089526866147,69
2022-04-15 10:45:00,CVaR-DFL-FRO,60.375943670082066,69
2022-04-15 11:00:00,CVaR-DFL-FRO,72.93546560337634,69
2022-04-15 11:15:00,CVaR-DFL-FRO,66.37139916239207,69
2022-04-15 11:30:00,CVaR-DFL-FRO,49.02110543961306,69
2022-04-15 11:45:00,CVaR-DFL-FRO,48.932372550895046,69
2022-04-15 12:00:00,CVaR-DFL-FRO,36.500134484640526,69
2022-04-15 12:15:00,CVaR-DFL-FRO,26.800314638218122,69
2022-04-15 12:30:00,CVaR-DFL-FRO,66.17998322986368,69
2022-04-15 12:45:00,CVaR-DFL-FRO,138.9710200791419,69
2022-04-15 13:00:00,CVaR-DFL-FRO,118.61568535914043,69
2022-04-15 13:15:00,CVaR-DFL-FRO,51.22737185836203,69
2022-04-15 13:30:00,CVaR-DFL-FRO,72.06766382537081,69
2022-04-15 13:45:00,CVaR-DFL-FRO,44.217613869834096,69
2022-04-15 14:00:00,CVaR-DFL-FRO,46.30523115164943,69
2022-04-15 14:15:00,CVaR-DFL-FRO,47.93949983945844,69
2022-04-15 14:30:00,CVaR-DFL-FRO,64.3297902341393,69
2022-04-15 14:45:00,CVaR-DFL-FRO,65.17297193652252,69
2022-04-15 15:00:00,CVaR-DFL-FRO,74.34441072041244,69
2022-04-15 15:15:00,CVaR-DFL-FRO,84.17642014042858,69
2022-04-15 15:30:00,CVaR-DFL-FRO,62.19799200201493,69
2022-04-15 15:45:00,CVaR-DFL-FRO,69.63056862569543,69
2022-04-15 16:00:00,CVaR-DFL-FRO,49.46688572550763,69
2022-04-15 16:15:00,CVaR-DFL-FRO,45.853690759645126,69
2022-04-15 16:30:00,CVaR-DFL-FRO,43.75987164843181,69
2022-04-15 16:45:00,CVaR-DFL-FRO,83.82140987644806,69
2022-04-15 17:00:00,CVaR-DFL-FRO,62.17866952289698,69
2022-04-15 17:15:00,CVaR-DFL-FRO,39.099870510983905,69
2022-04-15 17:30:00,CVaR-DFL-FRO,67.56985473943496,69
2022-04-15 17:45:00,CVaR-DFL-FRO,47.20045750533035,69
2022-04-15 18:00:00,CVaR-DFL-FRO,113.82008156338199,69
2022-04-15 18:15:00,CVaR-DFL-FRO,57.80761190256515,69
2022-04-15 18:30:00,CVaR-DFL-FRO,84.6435225559902,69
2022-04-15 18:45:00,CVaR-DFL-FRO,95.7489707285367,69
2022-04-15 19:00:00,CVaR-DFL-FRO,51.58983214523496,69
2022-04-15 19:15:00,CVaR-DFL-FRO,70.47509109623729,69
2022-04-15 19:30:00,CVaR-DFL-FRO,81.42717315250081,69
2022-04-15 19:45:00,CVaR-DFL-FRO,71.32238757448694,69
2022-04-15 20:00:00,CVaR-DFL-FRO,76.82314196410641,69
2022-04-15 20:15:00,CVaR-DFL-FRO,46.06042318290317,69
2022-04-15 20:30:00,CVaR-DFL-FRO,81.44117591464057,69
2022-04-15 20:45:00,CVaR-DFL-FRO,59.45116209158755,69
2022-04-15 21:00:00,CVaR-DFL-FRO,76.55283894894237,69
2022-04-15 21:15:00,CVaR-DFL-FRO,90.97680625422004,69
2022-04-15 21:30:00,CVaR-DFL-FRO,84.31896434853037,69
2022-04-15 21:45:00,CVaR-DFL-FRO,76.53589784852709,69
2022-04-15 22:00:00,CVaR-DFL-FRO,83.64104480480624,69
2022-04-15 22:15:00,CVaR-DFL-FRO,84.82054600291826,69
2022-04-15 22:30:00,CVaR-DFL-FRO,108.28137296012211,69
2022-04-15 22:45:00,CVaR-DFL-FRO,68.16613173669475,69
2022-04-15 23:00:00,CVaR-DFL-FRO,72.37475689684688,69
2022-04-15 23:15:00,CVaR-DFL-FRO,91.30987472425007,69
2022-04-15 23:30:00,CVaR-DFL-FRO,59.37524106553618,69
2022-04-15 23:45:00,CVaR-DFL-FRO,45.98191696228801,69
2022-04-15 13:45:00,CVaR-DFL-RTRO,70.95446348846191,69
2022-04-15 14:45:00,CVaR-DFL-RTRO,122.46190746577123,69
2022-04-15 15:30:00,CVaR-DFL-RTRO,47.821546586390006,69
2022-04-15 16:30:00,CVaR-DFL-RTRO,61.975772778103384,69
2022-04-15 17:30:00,CVaR-DFL-RTRO,52.49793370024879,69
2022-04-15 18:00:00,CVaR-DFL-RTRO,50.834928626682256,69
2022-04-15 19:00:00,CVaR-DFL-RTRO,97.97747801467028,69
2022-04-15 19:45:00,CVaR-DFL-RTRO,70.15012751192036,69
2022-04-15 20:15:00,CVaR-DFL-RTRO,58.78710951313329,69
2022-04-15 20:45:00,CVaR-DFL-RTRO,59.464040734372546,69
2022-04-15 22:30:00,CVaR-DFL-RTRO,58.65059253628121,69
2022-04-16 00:00:00,LSTM-FRO,30.19450037581454,69
2022-04-16 00:15:00,LSTM-FRO,38.866577687473736,69
2022-04-16 00:30:00,LSTM-FRO,37.898476462217,69
2022-04-16 00:45:00,LSTM-FRO,34.28983227486379,69
2022-04-16 01:00:00,LSTM-FRO,43.120950627474706,69
2022-04-16 01:15:00,LSTM-FRO,44.0492363105947,69
2022-04-16 01:30:00,LSTM-FRO,36.06581427160622,69
2022-04-16 01:45:00,LSTM-FRO,40.000930768602814,69
2022-04-16 02:00:00,LSTM-FRO,71.30646957405106,69
2022-04-16 02:15:00,LSTM-FRO,70.6260972413144,69
2022-04-16 02:30:00,LSTM-FRO,31.831849938316417,69
2022-04-16 02:45:00,LSTM-FRO,32.96753347688249,69
2022-04-16 03:00:00,LSTM-FRO,31.78942100407983,69
2022-04-16 03:15:00,LSTM-FRO,54.07916445004315,69
2022-04-16 03:30:00,LSTM-FRO,37.526200345693724,69
2022-04-16 03:45:00,LSTM-FRO,44.04685626354768,69
2022-04-16 04:00:00,LSTM-FRO,68.47062626238419,69
2022-04-16 04:15:00,LSTM-FRO,41.36599135143808,69
2022-04-16 04:30:00,LSTM-FRO,49.52030756968804,69
2022-04-16 04:45:00,LSTM-FRO,47.2632286021402,69
2022-04-16 05:00:00,LSTM-FRO,35.78110913337038,69
2022-04-16 05:15:00,LSTM-FRO,54.107787473725686,69
2022-04-16 05:30:00,LSTM-FRO,33.507767215993546,69
2022-04-16 05:45:00,LSTM-FRO,58.058410528181035,69
2022-04-16 06:00:00,LSTM-FRO,35.78799385431325,69
2022-04-16 06:15:00,LSTM-FRO,36.78525713978441,69
2022-04-16 06:30:00,LSTM-FRO,31.558159507470606,69
2022-04-16 06:45:00,LSTM-FRO,32.88642891789952,69
2022-04-16 07:00:00,LSTM-FRO,37.26115059225123,69
2022-04-16 07:15:00,LSTM-FRO,22.52713129906762,69
2022-04-16 07:30:00,LSTM-FRO,39.115171488393244,69
2022-04-16 07:45:00,LSTM-FRO,36.50920088085891,69
2022-04-16 08:00:00,LSTM-FRO,50.572631294848684,69
2022-04-16 08:15:00,LSTM-FRO,46.12113223328111,69
2022-04-16 08:30:00,LSTM-FRO,34.724339221590576,69
2022-04-16 08:45:00,LSTM-FRO,36.96500216656677,69
2022-04-16 09:00:00,LSTM-FRO,39.10254865566585,69
2022-04-16 09:15:00,LSTM-FRO,60.22699620283193,69
2022-04-16 09:30:00,LSTM-FRO,33.73901197794239,69
2022-04-16 09:45:00,LSTM-FRO,34.618819242351975,69
2022-04-16 10:00:00,LSTM-FRO,31.242095333104487,69
2022-04-16 10:15:00,LSTM-FRO,28.589369969534083,69
2022-04-16 10:30:00,LSTM-FRO,44.79767989140415,69
2022-04-16 10:45:00,LSTM-FRO,43.64213193303454,69
2022-04-16 11:00:00,LSTM-FRO,57.231857680548025,69
2022-04-16 11:15:00,LSTM-FRO,53.86718487443936,69
2022-04-16 11:30:00,LSTM-FRO,75.70606985717224,69
2022-04-16 11:45:00,LSTM-FRO,40.71274305845333,69
2022-04-16 12:00:00,LSTM-FRO,38.84901872967488,69
2022-04-16 12:15:00,LSTM-FRO,29.924493886954235,69
2022-04-16 12:30:00,LSTM-FRO,49.40023313080963,69
2022-04-16 12:45:00,LSTM-FRO,42.72751090400849,69
2022-04-16 13:00:00,LSTM-FRO,48.841484965364096,69
2022-04-16 13:15:00,LSTM-FRO,31.159538687918566,69
2022-04-16 13:30:00,LSTM-FRO,45.30207675321091,69
2022-04-16 13:45:00,LSTM-FRO,43.66729712289901,69
2022-04-16 14:00:00,LSTM-FRO,42.94797573909676,69
2022-04-16 14:15:00,LSTM-FRO,34.9374418556346,69
2022-04-16 14:30:00,LSTM-FRO,55.90502227480142,69
2022-04-16 14:45:00,LSTM-FRO,69.39365070266976,69
2022-04-16 15:00:00,LSTM-FRO,31.385480951674438,69
2022-04-16 15:15:00,LSTM-FRO,49.697091830001845,69
2022-04-16 15:30:00,LSTM-FRO,20.138444667671603,69
2022-04-16 15:45:00,LSTM-FRO,49.05460188935467,69
2022-04-16 16:00:00,LSTM-FRO,25.935236982836066,69
2022-04-16 16:15:00,LSTM-FRO,36.353786168549625,69
2022-04-16 16:30:00,LSTM-FRO,29.828504082494877,69
2022-04-16 16:45:00,LSTM-FRO,39.289568480463856,69
2022-04-16 17:00:00,LSTM-FRO,51.19577096554857,69
2022-04-16 17:15:00,LSTM-FRO,26.018979137198354,69
2022-04-16 17:30:00,LSTM-FRO,37.895879240389014,69
2022-04-16 17:45:00,LSTM-FRO,36.459792006959404,69
2022-04-16 18:00:00,LSTM-FRO,61.68202884959885,69
2022-04-16 18:15:00,LSTM-FRO,46.222904502032286,69
2022-04-16 18:30:00,LSTM-FRO,30.862985207965444,69
2022-04-16 18:45:00,LSTM-FRO,36.84693423405032,69
2022-04-16 19:00:00,LSTM-FRO,61.29697953707105,69
2022-04-16 19:15:00,LSTM-FRO,49.62131252222787,69
2022-04-16 19:30:00,LSTM-FRO,32.93621564576639,69
2022-04-16 19:45:00,LSTM-FRO,38.785279189712305,69
2022-04-16 20:00:00,LSTM-FRO,39.09772806897319,69
2022-04-16 20:15:00,LSTM-FRO,36.23520562378018,69
2022-04-16 20:30:00,LSTM-FRO,26.99777622414398,69
2022-04-16 20:45:00,LSTM-FRO,34.986980439257906,69
2022-04-16 21:00:00,LSTM-FRO,58.78171011261018,69
2022-04-16 21:15:00,LSTM-FRO,37.690333217095635,69
2022-04-16 21:30:00,LSTM-FRO,40.41355986501764,69
2022-04-16 21:45:00,LSTM-FRO,42.96404996359348,69
2022-04-16 22:00:00,LSTM-FRO,72.37988114197391,69
2022-04-16 22:15:00,LSTM-FRO,41.56731173917202,69
2022-04-16 22:30:00,LSTM-FRO,54.58232988162898,69
2022-04-16 22:45:00,LSTM-FRO,35.691730020915486,69
2022-04-16 23:00:00,LSTM-FRO,38.86004375486146,69
2022-04-16 23:15:00,LSTM-FRO,41.6057091018528,69
2022-04-16 23:30:00,LSTM-FRO,34.14949596774997,69
2022-04-16 23:45:00,LSTM-FRO,39.407054504888784,69
2022-04-16 00:00:00,Transformer-FRO,40.23279282241398,69
2022-04-16 00:15:00,Transformer-FRO,49.48756778476442,69
2022-04-16 00:30:00,Transformer-FRO,59.44276647984536,69
2022-04-16 00:45:00,Transformer-FRO,39.982765640439354,69
2022-04-16 01:00:00,Transformer-FRO,65.6954477168185,69
2022-04-16 01:15:00,Transformer-FRO,50.42816891525491,69
2022-04-16 01:30:00,Transformer-FRO,47.41739483111686,69
2022-04-16 01:45:00,Transformer-FRO,29.438007738780016,69
2022-04-16 02:00:00,Transformer-FRO,44.92807045321878,69
2022-04-16 02:15:00,Transformer-FRO,54.478800675440105,69
2022-04-16 02:30:00,Transformer-FRO,77.72179898984729,69
2022-04-16 02:45:00,Transformer-FRO,57.31625290884755,69
2022-04-16 03:00:00,Transformer-FRO,66.2209416870419,69
2022-04-16 03:15:00,Transformer-FRO,36.1964448051251,69
2022-04-16 03:30:00,Transformer-FRO,47.88946474107537,69
2022-04-16 03:45:00,Transformer-FRO,67.86002982707237,69
2022-04-16 04:00:00,Transformer-FRO,39.33380094770414,69
2022-04-16 04:15:00,Transformer-FRO,63.52003729821966,69
2022-04-16 04:30:00,Transformer-FRO,59.821954649344164,69
2022-04-16 04:45:00,Transformer-FRO,53.1307750594407,69
2022-04-16 05:00:00,Transformer-FRO,45.452998824079096,69
2022-04-16 05:15:00,Transformer-FRO,38.34373110502621,69
2022-04-16 05:30:00,Transformer-FRO,78.32792671909922,69
2022-04-16 05:45:00,Transformer-FRO,58.272546398474624,69
2022-04-16 06:00:00,Transformer-FRO,54.044055786311006,69
2022-04-16 06:15:00,Transformer-FRO,44.47440971753293,69
2022-04-16 06:30:00,Transformer-FRO,49.97355843112338,69
2022-04-16 06:45:00,Transformer-FRO,51.64032901433308,69
2022-04-16 07:00:00,Transformer-FRO,54.8788032779168,69
2022-04-16 07:15:00,Transformer-FRO,59.837776787483655,69
2022-04-16 07:30:00,Transformer-FRO,40.41942465663881,69
2022-04-16 07:45:00,Transformer-FRO,33.86425157899032,69
2022-04-16 08:00:00,Transformer-FRO,50.5770482325967,69
2022-04-16 08:15:00,Transformer-FRO,31.49336402062848,69
2022-04-16 08:30:00,Transformer-FRO,45.51230950178964,69
2022-04-16 08:45:00,Transformer-FRO,43.37986475632922,69
2022-04-16 09:00:00,Transformer-FRO,56.1985076670973,69
2022-04-16 09:15:00,Transformer-FRO,82.64063641115233,69
2022-04-16 09:30:00,Transformer-FRO,29.925944828215137,69
2022-04-16 09:45:00,Transformer-FRO,89.11444122556051,69
2022-04-16 10:00:00,Transformer-FRO,46.59126387207606,69
2022-04-16 10:15:00,Transformer-FRO,54.144691348808024,69
2022-04-16 10:30:00,Transformer-FRO,34.32071176161554,69
2022-04-16 10:45:00,Transformer-FRO,64.04215075994726,69
2022-04-16 11:00:00,Transformer-FRO,50.02012460759503,69
2022-04-16 11:15:00,Transformer-FRO,48.70588055386641,69
2022-04-16 11:30:00,Transformer-FRO,29.981770436777715,69
2022-04-16 11:45:00,Transformer-FRO,50.44008326523376,69
2022-04-16 12:00:00,Transformer-FRO,61.588416266220904,69
2022-04-16 12:15:00,Transformer-FRO,46.55267498367713,69
2022-04-16 12:30:00,Transformer-FRO,67.04792688071512,69
2022-04-16 12:45:00,Transformer-FRO,66.33543872401668,69
2022-04-16 13:00:00,Transformer-FRO,41.924807964536456,69
2022-04-16 13:15:00,Transformer-FRO,74.75963888613514,69
2022-04-16 13:30:00,Transformer-FRO,50.0696029284006,69
2022-04-16 13:45:00,Transformer-FRO,50.127270047669164,69
2022-04-16 14:00:00,Transformer-FRO,50.76972256685533,69
2022-04-16 14:15:00,Transformer-FRO,50.3816552217689,69
2022-04-16 14:30:00,Transformer-FRO,25.0634019567547,69
2022-04-16 14:45:00,Transformer-FRO,47.16805286502568,69
2022-04-16 15:00:00,Transformer-FRO,34.77541625409135,69
2022-04-16 15:15:00,Transformer-FRO,75.36581200828502,69
2022-04-16 15:30:00,Transformer-FRO,74.58521510975625,69
2022-04-16 15:45:00,Transformer-FRO,61.685825526145365,69
2022-04-16 16:00:00,Transformer-FRO,46.52632718566766,69
2022-04-16 16:15:00,Transformer-FRO,38.12892497803258,69
2022-04-16 16:30:00,Transformer-FRO,41.746419446323145,69
2022-04-16 16:45:00,Transformer-FRO,81.79098617052318,69
2022-04-16 17:00:00,Transformer-FRO,41.37430689963788,69
2022-04-16 17:15:00,Transformer-FRO,26.907863011441407,69
2022-04-16 17:30:00,Transformer-FRO,64.59603442877999,69
2022-04-16 17:45:00,Transformer-FRO,72.95237824868036,69
2022-04-16 18:00:00,Transformer-FRO,76.00949226948909,69
2022-04-16 18:15:00,Transformer-FRO,64.73289157126332,69
2022-04-16 18:30:00,Transformer-FRO,67.52339658752804,69
2022-04-16 18:45:00,Transformer-FRO,50.168631881294985,69
2022-04-16 19:00:00,Transformer-FRO,28.923662656339797,69
2022-04-16 19:15:00,Transformer-FRO,49.8445890881571,69
2022-04-16 19:30:00,Transformer-FRO,58.11766224542428,69
2022-04-16 19:45:00,Transformer-FRO,47.784941443073166,69
2022-04-16 20:00:00,Transformer-FRO,47.22506526421053,69
2022-04-16 20:15:00,Transformer-FRO,38.56430889539883,69
2022-04-16 20:30:00,Transformer-FRO,38.190871880223725,69
2022-04-16 20:45:00,Transformer-FRO,79.60999092310536,69
2022-04-16 21:00:00,Transformer-FRO,80.35885196555643,69
2022-04-16 21:15:00,Transformer-FRO,49.45255711279904,69
2022-04-16 21:30:00,Transformer-FRO,53.224304953008,69
2022-04-16 21:45:00,Transformer-FRO,38.39769248821483,69
2022-04-16 22:00:00,Transformer-FRO,58.434230008772595,69
2022-04-16 22:15:00,Transformer-FRO,78.00988674545528,69
2022-04-16 22:30:00,Transformer-FRO,33.32005802703327,69
2022-04-16 22:45:00,Transformer-FRO,55.794923414827565,69
2022-04-16 23:00:00,Transformer-FRO,56.889895359590994,69
2022-04-16 23:15:00,Transformer-FRO,56.722164145721585,69
2022-04-16 23:30:00,Transformer-FRO,75.68778956534481,69
2022-04-16 23:45:00,Transformer-FRO,83.79044925648833,69
2022-04-16 00:00:00,DFL-FRO,65.41057862813359,69
2022-04-16 00:15:00,DFL-FRO,55.38789136358097,69
2022-04-16 00:30:00,DFL-FRO,45.243378252429366,69
2022-04-16 00:45:00,DFL-FRO,58.38466871044335,69
2022-04-16 01:00:00,DFL-FRO,65.37966006368077,69
2022-04-16 01:15:00,DFL-FRO,57.50290655020025,69
2022-04-16 01:30:00,DFL-FRO,42.170352322811354,69
2022-04-16 01:45:00,DFL-FRO,47.44911974336611,69
2022-04-16 02:00:00,DFL-FRO,47.551784888889784,69
2022-04-16 02:15:00,DFL-FRO,42.63422100814178,69
2022-04-16 02:30:00,DFL-FRO,59.093412456279665,69
2022-04-16 02:45:00,DFL-FRO,60.86460818200419,69
2022-04-16 03:00:00,DFL-FRO,71.32157142353354,69
2022-04-16 03:15:00,DFL-FRO,42.45185876514064,69
2022-04-16 03:30:00,DFL-FRO,45.94689574250104,69
2022-04-16 03:45:00,DFL-FRO,83.89782323249416,69
2022-04-16 04:00:00,DFL-FRO,51.63073271469427,69
2022-04-16 04:15:00,DFL-FRO,54.548042292416476,69
2022-04-16 04:30:00,DFL-FRO,51.476290198719916,69
2022-04-16 04:45:00,DFL-FRO,74.48163715507668,69
2022-04-16 05:00:00,DFL-FRO,75.30178955110449,69
2022-04-16 05:15:00,DFL-FRO,74.06584275541562,69
2022-04-16 05:30:00,DFL-FRO,54.49317561147908,69
2022-04-16 05:45:00,DFL-FRO,42.274631175721616,69
2022-04-16 06:00:00,DFL-FRO,93.15580594317963,69
2022-04-16 06:15:00,DFL-FRO,68.88258459025032,69
2022-04-16 06:30:00,DFL-FRO,47.541693141583416,69
2022-04-16 06:45:00,DFL-FRO,80.8563632990663,69
2022-04-16 07:00:00,DFL-FRO,46.493418453207816,69
2022-04-16 07:15:00,DFL-FRO,80.55742991949319,69
2022-04-16 07:30:00,DFL-FRO,82.10968708310568,69
2022-04-16 07:45:00,DFL-FRO,41.69310748039163,69
2022-04-16 08:00:00,DFL-FRO,63.74350601023426,69
2022-04-16 08:15:00,DFL-FRO,67.45573352813027,69
2022-04-16 08:30:00,DFL-FRO,113.18810087070737,69
2022-04-16 08:45:00,DFL-FRO,43.85718930943897,69
2022-04-16 09:00:00,DFL-FRO,81.05582874552228,69
2022-04-16 09:15:00,DFL-FRO,54.351444900580205,69
2022-04-16 09:30:00,DFL-FRO,38.09175550024522,69
2022-04-16 09:45:00,DFL-FRO,52.28381327326981,69
2022-04-16 10:00:00,DFL-FRO,54.12350533767759,69
2022-04-16 10:15:00,DFL-FRO,40.106182109379645,69
2022-04-16 10:30:00,DFL-FRO,59.07062082375145,69
2022-04-16 10:45:00,DFL-FRO,70.8856599307009,69
2022-04-16 11:00:00,DFL-FRO,57.849391123659935,69
2022-04-16 11:15:00,DFL-FRO,46.41162114311575,69
2022-04-16 11:30:00,DFL-FRO,51.86490634209069,69
2022-04-16 11:45:00,DFL-FRO,54.01649175927687,69
2022-04-16 12:00:00,DFL-FRO,57.509288063634905,69
2022-04-16 12:15:00,DFL-FRO,73.99523267377955,69
2022-04-16 12:30:00,DFL-FRO,58.403231013388286,69
2022-04-16 12:45:00,DFL-FRO,36.395161715108586,69
2022-04-16 13:00:00,DFL-FRO,46.14400097997095,69
2022-04-16 13:15:00,DFL-FRO,56.682109419204714,69
2022-04-16 13:30:00,DFL-FRO,74.29453301902936,69
2022-04-16 13:45:00,DFL-FRO,78.03038659599629,69
2022-04-16 14:00:00,DFL-FRO,89.27868491113915,69
2022-04-16 14:15:00,DFL-FRO,56.11815674527274,69
